"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
2,"PBE0",40,41,"Delta","CAT",1,0.00154781341552734,0.00905299186706543,0.141133458581353,0.0965376394724449,6.36189851411784E-05,1.71059262067853,0.0147144921750911,0.0101876638636799,7.24553540983774E-06,0.170809851400352,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.974960428231428,0.957926713151496,0.859561128526646,0.0394475090703091,0.0385418802917997,0.0265282131661442
2,"PBE0",80,81,"Delta","CAT",1,0.00314593315124512,0.0178711414337158,0.198202136276414,0.123308038003012,0.000246093739633246,1.72792152254387,0.0212360420555002,0.0134162331941412,2.61494910737253E-05,0.172540214969543,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.960764264501499,0.938833753259309,0.812656739811912,0.38455854154134,0.389784812351683,0.270101880877743
2,"PBE0",160,161,"Delta","CAT",1,0.00865006446838379,0.0175249576568604,0.157462983023272,0.0957548274714322,0.000376714350859217,1.7114880196639,0.0166927907035751,0.0102965483262165,4.11451219839791E-05,0.170899260746439,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.970775889720219,0.949650265139308,0.841222570532915,0.304053508200576,0.331633975917734,0.228526645768025
2,"PBE0",320,321,"Delta","CAT",1,0.0270237922668457,0.0295100212097168,0.151855169075689,0.0745758249753292,0.000597463587720726,1.61769794120376,0.0159315308484393,0.00819248560748959,7.15976274895932E-05,0.16153392783728,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.970671531696289,0.946501552749539,0.838753918495298,0.27477855153214,0.337271848357894,0.231112852664577
2,"PBE0",5,6,"Delta","CAT",1,0.000171184539794922,0.010577917098999,0.159921246487175,0.124288717273004,2.8355208075273E-05,1.70995616723017,0.0169892562475602,0.0133353755957886,3.23218431508678E-06,0.170746298852759,1.09515235953727,1.03126298125239,0.136498949923416,2.39722204063529,0.973369561871156,0.952537134151701,0.848471786833856,0.0178791584592414,0.221696745085401,0.15019592476489
2,"PBE0",10,11,"Delta","CAT",1,0.000296831130981445,0.00709009170532227,0.125306909846379,0.0786340281980477,0.000924088574285876,1.72585500667558,0.0130361031125755,0.00855077567508647,0.000112525098505868,0.172333864688295,0.652151624739491,0.606691959589645,0.136395719960211,1.48736367301947,0.977755811252529,0.961417103682653,0.874568965517241,-0.00911782226598033,-0.0225522221896698,-0.0189263322884013
2,"PBE0",20,21,"Delta","CAT",1,0.000720977783203125,0.00758790969848633,0.191585244323331,0.136763580002673,0.000216800122483637,1.69808987657891,0.0203641891233401,0.0147009450257046,2.71752082081861E-05,0.169561399936259,0.515050572941121,0.47948504895807,0.136025842286213,1.23776959459361,0.965604720718758,0.939064102188498,0.817241379310345,0.0670844807083591,0.150762824832274,0.0990595611285267
2,"PBE0",40,41,"Delta","CAT",1,0.00152206420898438,0.00919198989868164,0.141133458581353,0.0965376394724449,6.36189851411784E-05,1.71059262067853,0.0147144921750911,0.0101876638636799,7.24553540983774E-06,0.170809851400352,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.974960428231428,0.957926713151496,0.859561128526646,0.0394475090703091,0.0385418802917997,0.0265282131661442
2,"PBE0",80,81,"Delta","CAT",1,0.00320219993591309,0.0117559432983398,0.198202136276414,0.123308038003012,0.000246093739633246,1.72792152254387,0.0212360420555002,0.0134162331941412,2.61494910737253E-05,0.172540214969543,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.960764264501499,0.938833753259309,0.812656739811912,0.38455854154134,0.389784812351683,0.270101880877743
2,"PBE0",160,161,"Delta","CAT",1,0.00890302658081055,0.0176429748535156,0.157462983023272,0.0957548274714322,0.000376714350859217,1.7114880196639,0.0166927907035751,0.0102965483262165,4.11451219839791E-05,0.170899260746439,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.970775889720219,0.949650265139308,0.841222570532915,0.304053508200576,0.331633975917734,0.228526645768025
2,"PBE0",320,321,"Delta","CAT",1,0.0270240306854248,0.0294320583343506,0.151855169075689,0.0745758249753292,0.000597463587720726,1.61769794120376,0.0159315308484393,0.00819248560748959,7.15976274895932E-05,0.16153392783728,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.970671531696289,0.946501552749539,0.838753918495298,0.27477855153214,0.337271848357894,0.231112852664577
2,"PBE0",5,6,"Delta","CAT",1,0.000177860260009766,0.00912714004516602,0.159921246487175,0.124288717273004,2.8355208075273E-05,1.70995616723017,0.0169892562475602,0.0133353755957886,3.23218431508678E-06,0.170746298852759,1.09515235953727,1.03126298125239,0.136498949923416,2.39722204063529,0.973369561871156,0.952537134151701,0.848471786833856,0.0178791584592414,0.221696745085401,0.15019592476489
2,"PBE0",10,11,"Delta","CAT",1,0.000290870666503906,0.00640702247619629,0.125306909846379,0.0786340281980477,0.000924088574285876,1.72585500667558,0.0130361031125755,0.00855077567508647,0.000112525098505868,0.172333864688295,0.652151624739491,0.606691959589645,0.136395719960211,1.48736367301947,0.977755811252529,0.961417103682653,0.874568965517241,-0.00911782226598033,-0.0225522221896698,-0.0189263322884013
2,"PBE0",20,21,"Delta","CAT",1,0.000689983367919922,0.00785303115844727,0.191585244323331,0.136763580002673,0.000216800122483637,1.69808987657891,0.0203641891233401,0.0147009450257046,2.71752082081861E-05,0.169561399936259,0.515050572941121,0.47948504895807,0.136025842286213,1.23776959459361,0.965604720718758,0.939064102188498,0.817241379310345,0.0670844807083591,0.150762824832274,0.0990595611285267
2,"PBE0",40,41,"Delta","CAT",1,0.00151991844177246,0.00879597663879395,0.141133458581353,0.0965376394724449,6.36189851411784E-05,1.71059262067853,0.0147144921750911,0.0101876638636799,7.24553540983774E-06,0.170809851400352,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.974960428231428,0.957926713151496,0.859561128526646,0.0394475090703091,0.0385418802917997,0.0265282131661442
2,"PBE0",80,81,"Delta","CAT",1,0.00313496589660645,0.0118019580841064,0.198202136276414,0.123308038003012,0.000246093739633246,1.72792152254387,0.0212360420555002,0.0134162331941412,2.61494910737253E-05,0.172540214969543,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.960764264501499,0.938833753259309,0.812656739811912,0.38455854154134,0.389784812351683,0.270101880877743
2,"PBE0",160,161,"Delta","CAT",1,0.0113561153411865,0.0180518627166748,0.157462983023272,0.0957548274714322,0.000376714350859217,1.7114880196639,0.0166927907035751,0.0102965483262165,4.11451219839791E-05,0.170899260746439,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.970775889720219,0.949650265139308,0.841222570532915,0.304053508200576,0.331633975917734,0.228526645768025
2,"PBE0",320,321,"Delta","CAT",1,0.0271329879760742,0.0295851230621338,0.151855169075689,0.0745758249753292,0.000597463587720726,1.61769794120376,0.0159315308484393,0.00819248560748959,7.15976274895932E-05,0.16153392783728,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.970671531696289,0.946501552749539,0.838753918495298,0.27477855153214,0.337271848357894,0.231112852664577
2,"PBE0",5,6,"Delta","CAT",1,0.000182151794433594,0.00702881813049316,0.159921246487175,0.124288717273004,2.8355208075273E-05,1.70995616723017,0.0169892562475602,0.0133353755957886,3.23218431508678E-06,0.170746298852759,1.09515235953727,1.03126298125239,0.136498949923416,2.39722204063529,0.973369561871156,0.952537134151701,0.848471786833856,0.0178791584592414,0.221696745085401,0.15019592476489
2,"PBE0",10,11,"Delta","CAT",1,0.0002899169921875,0.00714397430419922,0.125306909846379,0.0786340281980477,0.000924088574285876,1.72585500667558,0.0130361031125755,0.00855077567508647,0.000112525098505868,0.172333864688295,0.652151624739491,0.606691959589645,0.136395719960211,1.48736367301947,0.977755811252529,0.961417103682653,0.874568965517241,-0.00911782226598033,-0.0225522221896698,-0.0189263322884013
2,"PBE0",20,21,"Delta","CAT",1,0.000743865966796875,0.00800609588623047,0.191585244323331,0.136763580002673,0.000216800122483637,1.69808987657891,0.0203641891233401,0.0147009450257046,2.71752082081861E-05,0.169561399936259,0.515050572941121,0.47948504895807,0.136025842286213,1.23776959459361,0.965604720718758,0.939064102188498,0.817241379310345,0.0670844807083591,0.150762824832274,0.0990595611285267
2,"PBE0",40,41,"Delta","CAT",1,0.00152301788330078,0.00900101661682129,0.141133458581353,0.0965376394724449,6.36189851411784E-05,1.71059262067853,0.0147144921750911,0.0101876638636799,7.24553540983774E-06,0.170809851400352,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.974960428231428,0.957926713151496,0.859561128526646,0.0394475090703091,0.0385418802917997,0.0265282131661442
2,"PBE0",80,81,"Delta","CAT",1,0.00324702262878418,0.0119781494140625,0.198202136276414,0.123308038003012,0.000246093739633246,1.72792152254387,0.0212360420555002,0.0134162331941412,2.61494910737253E-05,0.172540214969543,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.960764264501499,0.938833753259309,0.812656739811912,0.38455854154134,0.389784812351683,0.270101880877743
2,"PBE0",160,161,"Delta","CAT",1,0.011422872543335,0.0179660320281982,0.157462983023272,0.0957548274714322,0.000376714350859217,1.7114880196639,0.0166927907035751,0.0102965483262165,4.11451219839791E-05,0.170899260746439,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.970775889720219,0.949650265139308,0.841222570532915,0.304053508200576,0.331633975917734,0.228526645768025
2,"PBE0",320,321,"Delta","CAT",1,0.0271689891815186,0.0295228958129883,0.151855169075689,0.0745758249753292,0.000597463587720726,1.61769794120376,0.0159315308484393,0.00819248560748959,7.15976274895932E-05,0.16153392783728,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.970671531696289,0.946501552749539,0.838753918495298,0.27477855153214,0.337271848357894,0.231112852664577
2,"PBE0",5,6,"Delta","CAT",1,0.000178813934326172,0.00678110122680664,0.159921246487175,0.124288717273004,2.8355208075273E-05,1.70995616723017,0.0169892562475602,0.0133353755957886,3.23218431508678E-06,0.170746298852759,1.09515235953727,1.03126298125239,0.136498949923416,2.39722204063529,0.973369561871156,0.952537134151701,0.848471786833856,0.0178791584592414,0.221696745085401,0.15019592476489
2,"PBE0",10,11,"Delta","CAT",1,0.000295162200927734,0.00714397430419922,0.125306909846379,0.0786340281980477,0.000924088574285876,1.72585500667558,0.0130361031125755,0.00855077567508647,0.000112525098505868,0.172333864688295,0.652151624739491,0.606691959589645,0.136395719960211,1.48736367301947,0.977755811252529,0.961417103682653,0.874568965517241,-0.00911782226598033,-0.0225522221896698,-0.0189263322884013
2,"PBE0",20,21,"Delta","CAT",1,0.000761985778808594,0.00796699523925781,0.191585244323331,0.136763580002673,0.000216800122483637,1.69808987657891,0.0203641891233401,0.0147009450257046,2.71752082081861E-05,0.169561399936259,0.515050572941121,0.47948504895807,0.136025842286213,1.23776959459361,0.965604720718758,0.939064102188498,0.817241379310345,0.0670844807083591,0.150762824832274,0.0990595611285267
2,"PBE0",40,41,"Delta","CAT",1,0.00150394439697266,0.0106959342956543,0.141133458581353,0.0965376394724449,6.36189851411784E-05,1.71059262067853,0.0147144921750911,0.0101876638636799,7.24553540983774E-06,0.170809851400352,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.974960428231428,0.957926713151496,0.859561128526646,0.0394475090703091,0.0385418802917997,0.0265282131661442
2,"PBE0",80,81,"Delta","CAT",1,0.00339984893798828,0.012408971786499,0.198202136276414,0.123308038003012,0.000246093739633246,1.72792152254387,0.0212360420555002,0.0134162331941412,2.61494910737253E-05,0.172540214969543,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.960764264501499,0.938833753259309,0.812656739811912,0.38455854154134,0.389784812351683,0.270101880877743
2,"PBE0",160,161,"Delta","CAT",1,0.0165631771087646,0.0182549953460693,0.157462983023272,0.0957548274714322,0.000376714350859217,1.7114880196639,0.0166927907035751,0.0102965483262165,4.11451219839791E-05,0.170899260746439,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.970775889720219,0.949650265139308,0.841222570532915,0.304053508200576,0.331633975917734,0.228526645768025
2,"PBE0",320,321,"Delta","CAT",1,0.0271739959716797,0.029573917388916,0.151855169075689,0.0745758249753292,0.000597463587720726,1.61769794120376,0.0159315308484393,0.00819248560748959,7.15976274895932E-05,0.16153392783728,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.970671531696289,0.946501552749539,0.838753918495298,0.27477855153214,0.337271848357894,0.231112852664577
2,"PBE0",5,6,"Delta","CAT",1,0.000184059143066406,0.00692987442016602,0.159921246487175,0.124288717273004,2.8355208075273E-05,1.70995616723017,0.0169892562475602,0.0133353755957886,3.23218431508678E-06,0.170746298852759,1.09515235953727,1.03126298125239,0.136498949923416,2.39722204063529,0.973369561871156,0.952537134151701,0.848471786833856,0.0178791584592414,0.221696745085401,0.15019592476489
2,"PBE0",10,11,"Delta","CAT",1,0.000299930572509766,0.00742220878601074,0.125306909846379,0.0786340281980477,0.000924088574285876,1.72585500667558,0.0130361031125755,0.00855077567508647,0.000112525098505868,0.172333864688295,0.652151624739491,0.606691959589645,0.136395719960211,1.48736367301947,0.977755811252529,0.961417103682653,0.874568965517241,-0.00911782226598033,-0.0225522221896698,-0.0189263322884013
2,"PBE0",20,21,"Delta","CAT",1,0.000761032104492188,0.00804591178894043,0.191585244323331,0.136763580002673,0.000216800122483637,1.69808987657891,0.0203641891233401,0.0147009450257046,2.71752082081861E-05,0.169561399936259,0.515050572941121,0.47948504895807,0.136025842286213,1.23776959459361,0.965604720718758,0.939064102188498,0.817241379310345,0.0670844807083591,0.150762824832274,0.0990595611285267
2,"PBE0",40,41,"Delta","CAT",1,0.00153183937072754,0.00898218154907227,0.141133458581353,0.0965376394724449,6.36189851411784E-05,1.71059262067853,0.0147144921750911,0.0101876638636799,7.24553540983774E-06,0.170809851400352,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.974960428231428,0.957926713151496,0.859561128526646,0.0394475090703091,0.0385418802917997,0.0265282131661442
2,"PBE0",80,81,"Delta","CAT",1,0.00333499908447266,0.0118520259857178,0.198202136276414,0.123308038003012,0.000246093739633246,1.72792152254387,0.0212360420555002,0.0134162331941412,2.61494910737253E-05,0.172540214969543,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.960764264501499,0.938833753259309,0.812656739811912,0.38455854154134,0.389784812351683,0.270101880877743
2,"PBE0",160,161,"Delta","CAT",1,0.0114431381225586,0.0180239677429199,0.157462983023272,0.0957548274714322,0.000376714350859217,1.7114880196639,0.0166927907035751,0.0102965483262165,4.11451219839791E-05,0.170899260746439,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.970775889720219,0.949650265139308,0.841222570532915,0.304053508200576,0.331633975917734,0.228526645768025
2,"PBE0",320,321,"Delta","CAT",1,0.027094841003418,0.0297491550445557,0.151855169075689,0.0745758249753292,0.000597463587720726,1.61769794120376,0.0159315308484393,0.00819248560748959,7.15976274895932E-05,0.16153392783728,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.970671531696289,0.946501552749539,0.838753918495298,0.27477855153214,0.337271848357894,0.231112852664577
2,"PBE",5,6,"Delta","CT",1,0.000189065933227539,0.0068359375,0.291512739932955,0.273437839583602,0.000439698208769712,1.60946939927155,0.0318189049319314,0.0277667651756132,4.62673933818121E-05,0.160712273395602,1.09515235953727,1.03126298125239,0.136498949923416,2.39722204063529,0.946990262773434,0.900326663346322,0.74314263322884,0.249323640808397,0.326824846922333,0.225274294670846
2,"PBE",10,11,"Delta","CT",1,0.000290870666503906,0.0073850154876709,0.208148416954113,0.167662723959044,0.000576225612195447,1.69535775054137,0.021951437209742,0.0183871627652733,6.98899092540125E-05,0.169288585686485,0.652151624739491,0.606691959589645,0.136395719960211,1.48736367301947,0.960042699984622,0.936288562388305,0.803369905956113,0.0522219957957005,0.00533025224855711,0.00168495297805643
2,"PBE",20,21,"Delta","CT",1,0.000723838806152344,0.00776910781860352,0.221783819387829,0.167841466764076,0.000316080693587129,1.69631001610586,0.0234377703331985,0.0177357269179334,3.33093483919678E-05,0.169383673399128,0.515050572941121,0.47948504895807,0.136025842286213,1.23776959459361,0.956750891078103,0.929434125333255,0.791105015673981,0.0422324285249557,0.03080010546978,0.0202194357366771
2,"PBE",40,41,"Delta","CT",1,0.0015718936920166,0.0112431049346924,0.18530641136331,0.144508064289253,0.000145021223236341,1.60518116914835,0.0194620775401973,0.0156428869692047,1.56644657026361E-05,0.160284075622935,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.96780837311014,0.950117921073448,0.828056426332288,0.110709447090506,0.121115562651979,0.0820924764890282
2,"PBE",80,81,"Delta","CT",1,0.00337004661560059,0.0151960849761963,0.234551031326224,0.168388172949737,4.08649586891574E-06,1.55735666210898,0.0254802297333598,0.0188439886495719,4.01690981511631E-07,0.155508597907236,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.952644426712076,0.92775796150353,0.78871473354232,0.327205212919697,0.33995253859901,0.233150470219436
2,"PBE",160,161,"Delta","CT",1,0.0114691257476807,0.0176858901977539,0.193751895524847,0.145123238856355,0.000138448236418676,1.49033383581832,0.0208235981552091,0.0153398684947177,1.38183881466849E-05,0.14881608745165,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.963762558870434,0.937067134444672,0.810932601880878,0.239508874367525,0.295975302493188,0.203369905956113
2,"PBE",320,321,"Delta","CT",1,0.0270171165466309,0.0294129848480225,0.175365682184229,0.107309697630401,0.000311699425439516,1.4179681967735,0.0185223579171854,0.0116537058484321,3.40470491841779E-05,0.141590074722311,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.96765252740517,0.940578399203117,0.818534482758621,0.213702096443753,0.305697565405912,0.207758620689655
2,"PBE",5,6,"Delta","CAT",1,0.000179052352905273,0.00663304328918457,0.291512739932955,0.273437839583602,0.000439698208769712,1.60946939927155,0.0318189049319314,0.0277667651756132,4.62673933818121E-05,0.160712273395602,1.09515235953727,1.03126298125239,0.136498949923416,2.39722204063529,0.946990262773434,0.900326663346322,0.74314263322884,0.249323640808397,0.326824846922333,0.225274294670846
2,"PBE",10,11,"Delta","CAT",1,0.000300168991088867,0.00656390190124512,0.208148416954113,0.167662723959044,0.000576225612195447,1.69535775054137,0.021951437209742,0.0183871627652733,6.98899092540125E-05,0.169288585686485,0.652151624739491,0.606691959589645,0.136395719960211,1.48736367301947,0.960042699984622,0.936288562388305,0.803369905956113,0.0522219957957005,0.00533025224855711,0.00168495297805643
2,"PBE",20,21,"Delta","CAT",1,0.000716209411621094,0.00736093521118164,0.221783819387829,0.167841466764076,0.000316080693587129,1.69631001610586,0.0234377703331985,0.0177357269179334,3.33093483919678E-05,0.169383673399128,0.515050572941121,0.47948504895807,0.136025842286213,1.23776959459361,0.956750891078103,0.929434125333255,0.791105015673981,0.0422324285249557,0.03080010546978,0.0202194357366771
2,"PBE",40,41,"Delta","CAT",1,0.00150680541992188,0.00877118110656738,0.18530641136331,0.144508064289253,0.000145021223236341,1.60518116914835,0.0194620775401973,0.0156428869692047,1.56644657026361E-05,0.160284075622935,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.96780837311014,0.950117921073448,0.828056426332288,0.110709447090506,0.121115562651979,0.0820924764890282
2,"PBE",80,81,"Delta","CAT",1,0.00321602821350098,0.0117828845977783,0.234551031326224,0.168388172949737,4.08649586891574E-06,1.55735666210898,0.0254802297333598,0.0188439886495719,4.01690981511631E-07,0.155508597907236,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.952644426712076,0.92775796150353,0.78871473354232,0.327205212919697,0.33995253859901,0.233150470219436
2,"PBE",160,161,"Delta","CAT",1,0.011246919631958,0.0177090167999268,0.193751895524847,0.145123238856355,0.000138448236418676,1.49033383581832,0.0208235981552091,0.0153398684947177,1.38183881466849E-05,0.14881608745165,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.963762558870434,0.937067134444672,0.810932601880878,0.239508874367525,0.295975302493188,0.203369905956113
2,"PBE",320,321,"Delta","CAT",1,0.0267758369445801,0.0294821262359619,0.175365682184229,0.107309697630401,0.000311699425439516,1.4179681967735,0.0185223579171854,0.0116537058484321,3.40470491841779E-05,0.141590074722311,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.96765252740517,0.940578399203117,0.818534482758621,0.213702096443753,0.305697565405912,0.207758620689655
2,"PBE",5,6,"Delta","CAT",1,0.000178813934326172,0.00677895545959473,0.291512739932955,0.273437839583602,0.000439698208769712,1.60946939927155,0.0318189049319314,0.0277667651756132,4.62673933818121E-05,0.160712273395602,1.09515235953727,1.03126298125239,0.136498949923416,2.39722204063529,0.946990262773434,0.900326663346322,0.74314263322884,0.249323640808397,0.326824846922333,0.225274294670846
2,"PBE",10,11,"Delta","CAT",1,0.000299930572509766,0.00692200660705566,0.208148416954113,0.167662723959044,0.000576225612195447,1.69535775054137,0.021951437209742,0.0183871627652733,6.98899092540125E-05,0.169288585686485,0.652151624739491,0.606691959589645,0.136395719960211,1.48736367301947,0.960042699984622,0.936288562388305,0.803369905956113,0.0522219957957005,0.00533025224855711,0.00168495297805643
2,"PBE",20,21,"Delta","CAT",1,0.000751972198486328,0.00784111022949219,0.221783819387829,0.167841466764076,0.000316080693587129,1.69631001610586,0.0234377703331985,0.0177357269179334,3.33093483919678E-05,0.169383673399128,0.515050572941121,0.47948504895807,0.136025842286213,1.23776959459361,0.956750891078103,0.929434125333255,0.791105015673981,0.0422324285249557,0.03080010546978,0.0202194357366771
2,"PBE",40,41,"Delta","CAT",1,0.00155878067016602,0.0090641975402832,0.18530641136331,0.144508064289253,0.000145021223236341,1.60518116914835,0.0194620775401973,0.0156428869692047,1.56644657026361E-05,0.160284075622935,0.374815783500168,0.359774117025639,0.119432404097226,0.923325819384283,0.96780837311014,0.950117921073448,0.828056426332288,0.110709447090506,0.121115562651979,0.0820924764890282
2,"PBE",80,81,"Delta","CAT",1,0.00322198867797852,0.0118880271911621,0.234551031326224,0.168388172949737,4.08649586891574E-06,1.55735666210898,0.0254802297333598,0.0188439886495719,4.01690981511631E-07,0.155508597907236,0.280814289277482,0.265967603559352,0.110125912118933,0.677020923577778,0.952644426712076,0.92775796150353,0.78871473354232,0.327205212919697,0.33995253859901,0.233150470219436
2,"PBE",160,161,"Delta","CAT",1,0.0113930702209473,0.0178318023681641,0.193751895524847,0.145123238856355,0.000138448236418676,1.49033383581832,0.0208235981552091,0.0153398684947177,1.38183881466849E-05,0.14881608745165,0.205416416939076,0.196367548985947,0.0842366996746839,0.631129670310808,0.963762558870434,0.937067134444672,0.810932601880878,0.239508874367525,0.295975302493188,0.203369905956113
2,"PBE",320,321,"Delta","CAT",1,0.0271120071411133,0.0292050838470459,0.175365682184229,0.107309697630401,0.000311699425439516,1.4179681967735,0.0185223579171854,0.0116537058484321,3.40470491841779E-05,0.141590074722311,0.152203992978259,0.138150836180017,0.061782772133876,0.6045097625677,0.96765252740517,0.940578399203117,0.818534482758621,0.213702096443753,0.305697565405912,0.207758620689655
