levels,lowest,high_level,low_level,method,datasets,S_shared,train_time,test_time,mae_error,median_ae_error,minimum_ae_error,maximum_ae_error,mae_relative,median_ae_relative,minimum_ae_relative,maximum_ae_relative,mae_std,median_ae_std,minimum_ae_std,maximum_ae_std,pearson_error,spearman_error,kendall_error,pearson_std,spearman_std,kendall_std
2,SCAN,160,161,Multitask,AT,1.0,4.501975774765015,0.31487584114074707,0.009258401484685723,0.006392607159269919,2.765870123575681e-5,0.1308486736145064,5.942508121188278,0.5199155214837459,0.0010569289572666804,451.60328962971545,0.2648198502398672,0.22606997055617448,0.09440709248415366,0.9048799564950119,0.8374593186407008,0.8249384759616794,0.6648902821316615,0.4860160195177878,0.2004819383001787,0.13608934169278997
2,SCAN,320,320,Multitask,A,1.0,0.04399704933166504,0.021620988845825195,0.008988346544452405,0.005572557906406202,1.1723564681586154e-5,0.17105261813693431,5.556250542312006,0.4909877593352939,0.001279156906760534,779.5590313897721,0.21903197055112394,0.18704738426575446,0.08081175040864172,0.9935871715966359,0.8060381129074546,0.8114149063955702,0.6641849529780565,0.5166013337349149,0.2142973808337972,0.1456896551724138
2,SCAN,320,321,Multitask,AT,1.0,14.535223245620728,0.6714780330657959,0.0074669810995120055,0.004861592033801481,4.7921258457268856e-5,0.14561979797951272,5.023758600297294,0.3945518712151448,0.0013449053610502435,508.86083293986223,0.20134208052611796,0.1741781376229758,0.07872245847796806,0.8098400988149267,0.8717065202657092,0.8763564585591657,0.7329545454545454,0.47358331586802305,0.16922003632847976,0.11351880877742947
2,SCAN,5,10,Multitask,CA,1.0,0.0003209114074707031,0.0030040740966796875,0.031211321083876357,0.024411891951979587,8.415824470050967e-6,0.16033600687542618,75.48319165215543,1.7607668942723185,0.010569872101151907,17416.23656826863,1.0812973315588874,1.0349440171144069,0.3926554265080893,2.2487962527377294,0.06340018708941168,0.06684952978056426,0.04384796238244514,-0.04471858770423471,-0.10071155480033984,-0.06641849529780565
2,SCAN,5,11,Multitask,CAT,1.0,0.07446050643920898,0.02143239974975586,0.016616574364689954,0.01241169388605344,3.865492975414547e-5,0.08260704826813378,34.519850931404,0.9264672949943269,0.007016095589205676,8159.467314751949,0.8763674114406298,0.8183902209813836,0.30485592340143003,1.7996732837304381,0.6755095387993089,0.5999143058037676,0.4311520376175549,-0.01553209605378427,-0.07645094190372953,-0.05070532915360502
2,SCAN,10,20,Multitask,CA,1.0,0.00047898292541503906,0.003259897232055664,0.026635810137567367,0.02219865617821256,0.00013607877442599174,0.16818677896147058,31.58533386019069,1.5686840849119577,0.017796342628935896,3189.1341354360825,0.8137626658309356,0.7400468904138768,0.12423758437359751,2.220877630518445,0.2350876210832173,0.1998223859608004,0.13479623824451412,0.2597878176862382,0.15048596665983066,0.10274294670846396
2,SCAN,10,21,Multitask,CAT,1.0,0.14690685272216797,0.0337831974029541,0.01495167244780279,0.012103691696876034,0.00019590930005172584,0.07804310189967589,10.592585553686257,0.9486723354470756,0.011144572596825017,979.0301277310645,0.6558286943697363,0.606560089818116,0.1241339372031171,1.7827819151194035,0.7385090552471267,0.6714136612662233,0.49079153605015674,0.24121791733732034,0.14500190431547183,0.09502351097178684
2,SCAN,20,40,Multitask,CA,1.0,0.0012111663818359375,0.00397801399230957,0.023015973257612243,0.018038769208388396,2.894804784994015e-5,0.13630669870237272,33.978353005165474,1.1672360119513208,0.0006512044411092836,4655.954143727309,0.6357321539665612,0.5451061532578163,0.12230454581551942,2.1209464043425457,0.3085009206176944,0.31955329153605017,0.21677115987460815,0.3199399863096384,0.14322063692028242,0.09651253918495298
2,SCAN,20,41,Multitask,CAT,1.0,0.43634462356567383,0.05630183219909668,0.012389290270379686,0.009729604927946483,5.419291123076597e-6,0.0703493722656919,15.052821171504135,0.6268830631724635,0.0005403309316362874,2001.0700698340308,0.5184037648987745,0.4369115154812871,0.12218982044311405,1.6923025694117892,0.8080405551546604,0.7747941874432368,0.5871473354231975,0.19089329479780826,0.07920853719274602,0.052586206896551725
2,SCAN,40,80,Multitask,CA,1.0,0.0032830238342285156,0.005448102951049805,0.01581301509034974,0.009472260023546699,3.6902272459175996e-6,0.16231497860848496,36.64398850683607,0.7898413868436482,0.000531659625108359,9058.430211434075,0.4783877682704179,0.4268431583139396,0.11390844051247219,1.4144234581839112,0.5225717048573737,0.5952838894911083,0.44020376175548587,0.4375566818532025,0.25128504672897195,0.16920062695924765
2,SCAN,40,81,Multitask,CAT,1.0,1.1078379154205322,0.09853625297546387,0.009194818468939315,0.004934535062103028,1.3437652883361781e-5,0.07484171189671227,21.488328578336187,0.44154332466733015,0.000972535568252241,4953.4586088119295,0.39468631209403565,0.35590250535995327,0.113747962283547,1.034055861366331,0.8600590179785141,0.8447103975624762,0.6741771159874608,0.32877098074785016,0.19524507075264408,0.13005485893416927
2,SCAN,80,160,Multitask,CA,1.0,0.009485006332397461,0.008716106414794922,0.012140318034925775,0.007668680782301399,1.9771949552258028e-5,0.15612883336847114,5.655127503044556,0.6101113504713817,0.0005530268419810108,283.9060330503269,0.3666126722024313,0.31844719647136976,0.09609104466634423,1.2187148667582361,0.6839250070821831,0.7257185128761023,0.5661833855799373,0.48535003543493654,0.27365086573111064,0.18522727272727274
2,SCAN,80,161,Multitask,CAT,1.0,3.1879196166992188,0.22440505027770996,0.007474021612837256,0.005102003741478161,1.2088809278128394e-6,0.07762472322442054,5.307908467531141,0.37811677671054666,0.000567375890591137,678.2836407267549,0.3100007749415164,0.27306819737903765,0.09544167362294113,0.9135519102780165,0.9184731878934345,0.9002094747019014,0.7474529780564263,0.36973541629385354,0.1579157267160812,0.10552507836990596
2,SCAN,160,320,Multitask,CA,1.0,0.031404972076416016,0.0153350830078125,0.010237952430943217,0.006339293581692922,2.2626524367370146e-5,0.15274449840744442,5.79437963320378,0.6207958374734844,0.004586899104655492,533.5428382549137,0.27981905758066106,0.23388448647159743,0.09204249780224179,1.0853074965826304,0.7856846317044242,0.7753782995927695,0.616614420062696,0.48011009746908484,0.1895255324759031,0.1267241379310345
2,SCAN,160,321,Multitask,CAT,1.0,9.938803434371948,0.5007076263427734,0.006673362462864987,0.004445934953180158,1.822131153392942e-5,0.07489467276273223,3.926781407015781,0.38100663763332393,0.00036169309399262695,418.5038175447037,0.24341675011117783,0.20735343178166718,0.09143126430702156,0.8494630813422691,0.9323133087757096,0.9120865438139044,0.7677899686520376,0.36886801698752175,0.09310637799197258,0.062225705329153606
2,SCAN,320,640,Multitask,CA,1.0,0.10483694076538086,0.03040313720703125,0.008351445179429946,0.004917409309243674,2.3428607650358667e-6,0.16806119668303346,5.135952806563752,0.4505432024362839,0.00027208527118701233,799.6490930243981,0.21243983077577716,0.1818137375345809,0.07869447439871967,0.9724473419253113,0.8257290593871385,0.8241800457035713,0.678448275862069,0.5227598968840488,0.2306342102950224,0.15419278996865204
2,SCAN,320,641,Multitask,CAT,1.0,34.32666254043579,1.090362787246704,0.005865838581539048,0.003755602842983435,2.95142346063218e-5,0.08416669919020572,2.6500116537192446,0.33905795277703443,0.0010900122284986944,293.84631121133424,0.1887125987383894,0.16447069365313813,0.07662373774204162,0.7625192967305844,0.9423892093950619,0.9324499018545103,0.7952586206896551,0.4251432929916369,0.18277363548472153,0.12088557993730407
2,SCAN,5,10,Multitask,A,1.0,0.00031685829162597656,0.0031311511993408203,0.02883208031332924,0.023155377174121257,2.0945976909537067e-5,0.16362034864179212,58.92622596546829,1.5594821612932215,0.0263522788312825,13583.725300166021,1.076528846773805,1.0354943094188727,0.3805359003073498,2.2498562156408335,0.12041168045514114,0.1295791462807254,0.08561912225705329,0.017110179418635362,-0.058891688395394486,-0.03977272727272727
2,SCAN,5,11,Multitask,AT,1.0,0.07209658622741699,0.02240896224975586,0.021631230822511553,0.017855511101629966,0.00014558948071591304,0.09106108594495368,45.505872713850906,1.3756420371603655,0.006670130811585249,10501.837592752501,0.9400717455054058,0.8876704134163635,0.3660530633412409,1.8278403523901119,0.4973031073104574,0.43273847889139544,0.3005877742946709,-0.04871492146928146,-0.05467253098174787,-0.03761755485893417
2,SCAN,10,20,Multitask,A,1.0,0.0004658699035644531,0.003183126449584961,0.02335831490061449,0.0181892847257118,4.5394327398158314e-5,0.1624680767579122,23.26042653993445,1.4300532095176042,0.005563203878588401,2928.9466371670296,0.8106246027438255,0.7491430516263592,0.1250059900823412,2.1898678597630092,0.3596843299329372,0.3331043271906952,0.23365987460815046,0.22949941884177746,0.11309070401078136,0.07633228840125392
2,SCAN,10,21,Multitask,AT,1.0,0.14178752899169922,0.03530693054199219,0.019568916327444237,0.0165369448551854,0.00012741125294321877,0.0892850771010267,16.632775267983455,1.2631802980700757,0.004658886036381849,2251.91813667853,0.7193522124215808,0.6720480277731362,0.12425924271887707,1.8079630524703103,0.5964527999090184,0.5344966747722145,0.37981974921630096,0.13553948397305643,0.06882928544224065,0.04811912225705329
2,SCAN,20,40,Multitask,A,1.0,0.0011458396911621094,0.003815174102783203,0.02080021955062935,0.01574612062054121,3.7373727809809215e-5,0.12440869252211284,23.210601177879266,1.0532089159212679,0.002283047374411946,3698.0930618175503,0.6313933319461743,0.5377232725888494,0.12332691745017581,2.1159571489684756,0.35168789580077153,0.3702776638443735,0.25654388714733545,0.3500552263946738,0.15883712243283626,0.10619122257053291
2,SCAN,20,41,Multitask,AT,1.0,0.4270029067993164,0.05430102348327637,0.01766999318537562,0.015181298299237492,0.00014325499860172583,0.09002828048363112,23.633033254787016,0.9279886339885898,0.010911208745273954,3317.953623414116,0.5620466306628626,0.4859857738396469,0.12238583344125706,1.7185060157012002,0.619216438655121,0.5781886297717751,0.41398902821316613,0.23579074191740865,0.1612435180031055,0.10850313479623824
2,SCAN,40,80,Multitask,A,1.0,0.003337860107421875,0.005526065826416016,0.015738446159728303,0.008808974991663365,2.7422415551701593e-5,0.16165658516270073,37.0046664481045,0.8034213216680248,0.0018649848190656437,8281.823688894314,0.47432933102588687,0.423046877313072,0.1161135236638983,1.3821279260399668,0.5119628631017301,0.5698634752292503,0.4228448275862069,0.40945171475758796,0.25131214660299417,0.16822100313479624
2,SCAN,40,81,Multitask,AT,1.0,1.1129794120788574,0.10111498832702637,0.012521793142480586,0.007220583193972824,4.78627743898466e-7,0.11767724349629458,27.674572737676016,0.6260243527079763,0.0003524897048545344,5994.344412959137,0.42741632749195846,0.3853702938961234,0.11495835851319149,1.156256533840517,0.7203729494562363,0.7283819910350687,0.5532131661442006,0.34703521360825257,0.167810842879325,0.11202978056426333
2,SCAN,80,160,Multitask,A,1.0,0.009465932846069336,0.008697986602783203,0.012581611329402467,0.00811395384368755,6.654229321509386e-5,0.14686935974316226,13.254039822234233,0.6539363152656315,0.001667973736527385,1568.0368826973668,0.3629196583997783,0.3125712528975583,0.09871247621929286,1.182484134026292,0.6698846940337492,0.7154092080977353,0.5510971786833856,0.4526935123196014,0.22815640289455952,0.15489811912225707
2,SCAN,80,161,Multitask,AT,1.0,3.1591882705688477,0.23405718803405762,0.00975037723020639,0.006115779368667011,2.444979399939028e-5,0.11830344958796069,9.176898121366774,0.4582606494562329,0.002401924562141424,861.5138366306982,0.3323724615047242,0.2934342568931975,0.0977164955218382,0.9707642039591808,0.8176408344647755,0.8264297014619283,0.6637931034482759,0.4403097632966323,0.21432594556587467,0.1450626959247649
2,SCAN,160,320,Multitask,A,1.0,0.029793977737426758,0.017101049423217773,0.010427572423981143,0.006951246619359873,3.219779235534223e-6,0.1560469569090862,8.202997964189482,0.5807076504667197,0.0002202386245916229,821.2688445358214,0.27789546735636217,0.23312231003552183,0.09394099412756966,1.0865872077302228,0.7724458661632475,0.7772914042129317,0.6178683385579937,0.5051129416723246,0.17976811296985323,0.1219435736677116
2,SCAN,160,321,Multitask,AT,1.0,9.882866382598877,0.5012650489807129,0.008636196222937629,0.00606929680061317,3.964338216684224e-6,0.12750457270054583,5.837888317197153,0.4788372015762382,0.00030891999300418436,514.6955679041615,0.25675440138995603,0.2183829048721756,0.09340052526245701,0.8894895142618804,0.8605219787834064,0.8520918173029034,0.6949451410658307,0.4514980753136791,0.13711291125889902,0.09212382445141065
2,SCAN,320,640,Multitask,A,1.0,0.10740303993225098,0.030354022979736328,0.008499910479163477,0.005253557967816109,1.9844520560754545e-6,0.17652587446348658,5.594328200669396,0.4388740737382486,0.004499376705478837,1051.91482829806,0.20970505363299755,0.17967789034614037,0.0782424123332657,0.9459418755530946,0.8115235842889942,0.8261949579585738,0.6845219435736677,0.5245400474642253,0.22155318899598628,0.14902037617554859
2,SCAN,320,641,Multitask,AT,1.0,34.521278858184814,1.0530545711517334,0.007152090174708937,0.004580303792906601,4.247746458718271e-6,0.14160785798237427,3.9450847941077383,0.4247669930195451,0.000994771599019611,598.0309969401544,0.1956633584770378,0.16909353112284348,0.07672899744670084,0.7929941714409475,0.8771363561629401,0.875184572114962,0.7365987460815047,0.5026053449508527,0.2075257082588697,0.13942006269592477
2,SCAN,5,15,Multitask,CA,1.0,0.00039196014404296875,0.0031290054321289062,0.026518319583591115,0.02091127059415953,0.00011078842958568377,0.1601329105480803,48.44080617349061,1.4547468599264177,0.010663509458048302,10709.819085037716,1.0419341176881751,0.999429130986101,0.36516762308805056,2.2345641837670502,0.1500291299433263,0.15284548677233176,0.10368338557993731,0.02089581486174916,-0.056159361907831135,-0.034796238244514104
2,SCAN,5,16,Multitask,CAT,1.0,0.09938764572143555,0.023767709732055664,0.016602209061833406,0.012722186324071173,1.526198914893022e-5,0.0797890195892629,35.55909180960256,0.9229544391761719,0.003352866288764803,8090.23682683924,0.8763390971216932,0.8183713479405705,0.30459394154879293,1.7996541809865725,0.6809091755452117,0.6055719538276741,0.4349137931034483,0.001711390286297204,-0.03891395423783436,-0.024804075235109718
2,SCAN,10,30,Multitask,CA,1.0,0.0008058547973632812,0.0035619735717773438,0.023243887687738992,0.018495783600019196,1.881925512557149e-5,0.1594239916481569,27.21050880435426,1.3816209736935798,0.0014340103677295253,2401.978028460317,0.7781229737688411,0.7114988844094121,0.12407747512858937,2.177980893571648,0.36655404811369113,0.3283336507192453,0.22699843260188088,0.24298071582039227,0.11501076670670612,0.07644984326018808
2,SCAN,10,31,Multitask,CAT,1.0,0.2678377628326416,0.03939485549926758,0.014909191551711849,0.012083237007120096,7.516516143311197e-5,0.07727521132232086,9.898378555061875,0.9361200923292575,0.004289035196653596,757.2257941247074,0.6557677114145491,0.6065308915514943,0.1239929943185569,1.7827678265387046,0.7393389239476693,0.673298567368822,0.49204545454545456,0.23422569387385797,0.1414012832156564,0.09220219435736678
2,SCAN,20,60,Multitask,CA,1.0,0.0020411014556884766,0.004452943801879883,0.018488709364733277,0.013358190270959136,4.9698201867054794e-5,0.12610318508877177,21.395240352374262,0.9251697794540023,0.007678374991174401,2555.9619361895175,0.6061001821295271,0.5129866992439693,0.12217360638797119,2.10090042710098,0.43772124200500734,0.4668744323675036,0.3302507836990596,0.30061919657222314,0.0347746315881991,0.021394984326018808
2,SCAN,20,61,Multitask,CAT,1.0,0.6931564807891846,0.06565642356872559,0.012324539201283808,0.009783639941900436,2.7005429076541743e-6,0.07006727485815167,14.442428067824002,0.6184551071677933,9.966365181073295e-5,1980.2415790011328,0.5182595179904261,0.4367589038714622,0.12208106204824845,1.6922755810965706,0.808813154924045,0.7771137901737322,0.5894200626959247,0.19452154038401614,0.08190058008378988,0.055995297805642635
2,SCAN,40,120,Multitask,CA,1.0,0.005270957946777344,0.009604930877685547,0.0144567348951469,0.008592696777492128,1.6923248654966694e-5,0.16326452035457525,33.3166869189527,0.7474052323871081,0.0012248017857129296,7941.690018769106,0.45568698750795666,0.405646422310462,0.11382293875004397,1.3682693348572874,0.579969224187912,0.6393984560396098,0.48025078369905955,0.4292430908828305,0.26254431195617145,0.17848746081504702
2,SCAN,40,121,Multitask,CAT,1.0,1.769237995147705,0.15191149711608887,0.009250064897069338,0.005072908946503744,1.2638013888661634e-5,0.07466165079646664,21.031019722656524,0.4553381781524289,0.0005434770249679078,4778.626761863677,0.3944004758169823,0.3556221662978255,0.11367554630859028,1.033977881806178,0.8587832674410171,0.8435890487211789,0.6726489028213166,0.32864202664252035,0.19921886444203557,0.1318181818181818
2,SCAN,80,240,Multitask,CA,1.0,0.015890121459960938,0.010829925537109375,0.011715297451247463,0.007299110912863295,2.8287568871396165e-5,0.13881920308199655,9.413426877043413,0.6240812000085718,0.006504273320026662,1261.3034666603896,0.349828060856741,0.3009491261122662,0.09576000741509792,1.153501344595866,0.7171832070189396,0.7433114581197082,0.5778605015673981,0.4725844873398135,0.2541905926815692,0.17182601880877743
2,SCAN,80,241,Multitask,CAT,1.0,5.244494915008545,0.3278377056121826,0.007512355525820883,0.0049786490603120955,5.096320425026363e-7,0.07781054286119389,6.189136926702903,0.36688298670885383,6.0663436188814104e-5,951.6217418840964,0.3094865934846255,0.27266197749699894,0.09522858759644776,0.9133818857505418,0.9173593922500046,0.8996162071895233,0.7467084639498432,0.36043341352917996,0.1478019804880907,0.09737460815047022
2,SCAN,160,480,Multitask,CA,1.0,0.053819894790649414,0.020143985748291016,0.009442005241205878,0.006075202398014571,9.063223044388858e-6,0.14443348732714156,7.453789925342527,0.5373561504008746,0.003723832082405404,979.4648177863089,0.26938043090886127,0.2265020733707594,0.09159841128382906,1.0631047934703612,0.8075274331838508,0.8020310256936103,0.6454937304075236,0.4914267137853417,0.1715480619927929,0.11704545454545455
2,SCAN,160,481,Multitask,CAT,1.0,17.26533055305481,0.6840736865997314,0.006661262957154077,0.00444641147169223,1.8110512404675982e-5,0.07635225923864034,4.781634695595505,0.36529974826403844,0.0005862470766633686,667.5457383640659,0.24264816592773902,0.206601589944365,0.0911644027390421,0.8492488137825753,0.932600642721143,0.9132954179240032,0.7684952978056426,0.35943520135548285,0.08103045439896873,0.054741379310344826
2,SCAN,320,960,Multitask,CA,1.0,0.2042238712310791,0.0419611930847168,0.007700871440874527,0.004683944564797865,7.3977114867208e-7,0.16588043574261516,4.715176382725708,0.42307270714825296,0.0008144149648560389,822.2683085626207,0.20444306992094846,0.17515765621830748,0.07686583358987042,0.9267501325552758,0.8531136623002521,0.8523488998916005,0.7088557993730408,0.5039279162877165,0.24350372073946033,0.1618730407523511
2,SCAN,320,961,Multitask,CAT,1.0,62.381608963012695,1.874669075012207,0.005798207308534487,0.00387830056043097,7.211130040946263e-5,0.08410116653414235,3.0116253372460533,0.32426709818286636,0.002000366623060286,367.8329436672449,0.18782653636905428,0.16343043534384605,0.07549649865009929,0.7621042515108333,0.94314095317909,0.9320152052266135,0.795180250783699,0.4447253610579505,0.19890831453432162,0.13158307210031348
2,SCAN,5,15,Multitask,A,1.0,0.0004031658172607422,0.0033559799194335938,0.02993058631379212,0.024826291100666364,0.00019375234035466649,0.17291096576774492,65.074202503811,1.7136981813852739,0.004824713258010402,13507.013100530987,1.0557959417551872,1.0169483632515663,0.36654263348599336,2.2432184649269935,0.16526939643636432,0.16914422992412034,0.11191222570532916,0.06022853955778554,-0.005111255969296575,-0.00274294670846395
2,SCAN,5,16,Multitask,AT,1.0,0.09532308578491211,0.023722410202026367,0.023125055902224582,0.01950370304980905,6.753737699163875e-7,0.08930751084068597,47.566651285511874,1.3866153130001102,2.02967834569028e-5,9801.976869228305,0.9345444889756795,0.881382032204135,0.3489567638591725,1.8250649215211112,0.48725440089122485,0.4233820642779715,0.2925940438871473,-0.006589695458575386,-0.0025964609029385053,-0.0022335423197492165
2,SCAN,10,30,Multitask,A,1.0,0.0007841587066650391,0.0034780502319335938,0.023124149376878823,0.017479795452141678,5.969670399790308e-5,0.16628394352754727,17.0439835999072,1.418361883084272,0.0023311645122411156,1597.620666594669,0.7869740788372039,0.725699550160446,0.12450458925025353,2.1765519554178656,0.3588785413268274,0.3351492690358304,0.23322884012539186,0.24737636989662543,0.11472292209884861,0.07786050156739811
2,SCAN,10,31,Multitask,AT,1.0,0.2709782123565674,0.037023067474365234,0.019730907743529667,0.016376234776553054,4.429723479034645e-5,0.09022967822284275,10.840149955276264,1.2194991844347118,0.0072457049449494325,499.68711341745643,0.7076616820147696,0.662445822176863,0.1240509117013986,1.8026054302291574,0.5991533351791177,0.5393372982158029,0.3841692789968652,0.1630780236587042,0.09435077490991123,0.06316614420062695
2,SCAN,20,60,Multitask,A,1.0,0.0020339488983154297,0.004415988922119141,0.019946694923620154,0.015156641338129828,1.2054233769552439e-5,0.12833643245957566,18.710302542511762,1.0130814491769617,0.015221881560522486,2852.8504237420325,0.6101463015515735,0.519344735424332,0.1228833873584438,2.09538580522306,0.3969300194279836,0.4109040371488003,0.28871473354231975,0.35584985805934766,0.14237065303372104,0.09545454545454546
2,SCAN,20,61,Multitask,AT,1.0,0.6873586177825928,0.06917405128479004,0.017060320910872468,0.013904659317410372,1.944505672759841e-5,0.08877531471896294,21.611101164145943,0.9050634077673003,0.008717882571608366,2781.090985450586,0.5518729219433207,0.47464917908500315,0.12221772856247579,1.7156578396898945,0.6386621749167952,0.6014860984970556,0.431230407523511,0.21806958083695271,0.11256042539477924,0.0752742946708464
2,SCAN,40,120,Multitask,A,1.0,0.005171060562133789,0.008731842041015625,0.015026391222265442,0.007614687649102506,8.812808741950982e-6,0.16705435063798776,31.350768219569666,0.7875448428212426,0.004809393882281425,7322.8672427618785,0.45922042543316427,0.40647365450355233,0.11556006838959582,1.368581754297314,0.5243066892798506,0.5790583892420824,0.4318573667711599,0.432751676903341,0.23762231564761374,0.1601489028213166
2,SCAN,40,121,Multitask,AT,1.0,1.761418342590332,0.14105224609375,0.012136331406481122,0.006707657318948009,0.00010571564898119576,0.11810218053538972,26.276298723720743,0.6507617950540139,0.0040607437035583525,5735.3892368870365,0.42094626208290864,0.37887411585023795,0.11477191860215662,1.1533188466799922,0.7317385882930251,0.7458302815457182,0.5698275862068966,0.3735188686878821,0.20198341780681453,0.1346003134796238
2,SCAN,80,240,Multitask,A,1.0,0.015557050704956055,0.010715961456298828,0.012107298254009644,0.008238690965764671,1.941902073980019e-5,0.1478422462990596,13.066297725544581,0.6274845771904479,0.0017607586696154558,2000.1116818994306,0.3527808295788962,0.3040333422727081,0.0983195224300095,1.1663697071251482,0.7044183375732663,0.7310798933583336,0.5673197492163009,0.4490881034570754,0.21220483110186622,0.14420062695924765
2,SCAN,80,241,Multitask,AT,1.0,5.240365266799927,0.309673547744751,0.009530246827243105,0.0061016986381515,8.831616927472419e-5,0.11860657203669377,8.337736880365895,0.5065931333268279,0.0020991221534310167,1017.3946150928543,0.3274297526133665,0.2892648869799651,0.09735931899014441,0.9620920070610594,0.8277048540581248,0.8317072188204963,0.6691222570532915,0.41146328950449057,0.15699323235578472,0.1052115987460815
2,SCAN,160,480,Multitask,A,1.0,0.053878068923950195,0.019960880279541016,0.00999553993891088,0.006685607103353643,5.4196075517110856e-6,0.16705533201041978,12.92489328095464,0.5254832919201047,0.0014853600999914047,1746.5304069795918,0.26985154662562494,0.22533912812224238,0.09336803665794563,1.0421155056609934,0.7713402247842099,0.8004251750505376,0.6487852664576802,0.5000538054579571,0.16285303079131633,0.1106974921630094
2,SCAN,160,481,Multitask,AT,1.0,17.42316508293152,0.6768753528594971,0.008434535871131268,0.005752868371195598,0.00011628790603297745,0.13074409716597163,9.387152534735236,0.4506600730567978,0.006216455841994882,1415.6024834247798,0.2524590499962744,0.21449437520182263,0.0928777397881837,0.8800325877007446,0.855040634135213,0.8499703366243812,0.7049373040752351,0.4797558230416083,0.14871568570005567,0.10301724137931034
2,SCAN,320,960,Multitask,A,1.0,0.20020008087158203,0.04567599296569824,0.008076615088593522,0.0051188067360547415,2.5674117877594023e-5,0.16257068781055864,5.494820572170642,0.461192650222237,0.0025391669747257296,896.5737066109233,0.20442743055287224,0.17389975748951034,0.07682797783087528,0.9175228790386758,0.8384315634709097,0.8389286028183869,0.6969043887147336,0.5000716719548075,0.23524704831101867,0.15689655172413794
2,SCAN,320,961,Multitask,AT,1.0,63.1242573261261,1.7558362483978271,0.006919825973792896,0.004491270208300389,2.0194232435460924e-5,0.13144020772990161,4.618394188826076,0.383854592451756,0.0006660121143283479,579.8628411243355,0.19300374622403701,0.16678929600213488,0.07581416151339995,0.7857559092799826,0.8927135590564232,0.8858469076846454,0.7450235109717869,0.4813902841026934,0.2032171945038526,0.13554075235109717
2,SCAN,5,20,Multitask,CA,1.0,0.00047707557678222656,0.003307819366455078,0.02654771238041407,0.02106365620493255,2.987900248269809e-5,0.17148473009832188,48.771249409519726,1.5425817803908686,0.002044144265251777,9540.812239300003,1.0217119180893914,0.9836483269493626,0.3580410136657576,2.2272297435292923,0.19966150792211096,0.19472980693170833,0.13087774294670845,0.03179266705265597,-0.043200128907508864,-0.029075235109717868
2,SCAN,5,21,Multitask,CAT,1.0,0.12706828117370605,0.02749776840209961,0.016655934107684837,0.013136689318365835,3.66995057156142e-5,0.07791619953635301,36.35664198994523,0.8874471343326752,0.007199900462065442,8016.129522028275,0.8763171403729357,0.8183684628902212,0.3043746992171105,1.7996512671184244,0.6828363413534189,0.6083515219875194,0.4356974921630094,0.010806647798525401,-0.018180353323762926,-0.010775862068965518
2,SCAN,10,40,Multitask,CA,1.0,0.0010180473327636719,0.003751039505004883,0.021765323958300213,0.01571921108882428,1.7370416939659072e-5,0.16187813286934014,24.194542220282422,1.3354434490975322,0.00618736770171772,3468.634157147373,0.7528945503565719,0.6938193315571406,0.12394745138584604,2.1659301951217116,0.40901003266560454,0.3749022207248118,0.2620689655172414,0.24754582239100867,0.07684974950927255,0.05097962382445141
2,SCAN,10,41,Multitask,CAT,1.0,0.3476884365081787,0.04608464241027832,0.015125018010228619,0.012177524725274709,7.09815268053731e-5,0.07887047247551188,10.330892448199162,0.9353581340250118,0.006412925751331625,821.090930401228,0.6557156933836705,0.6064987015268345,0.12388332382136771,1.7827492699469298,0.7330650913633414,0.6655377493920839,0.4856974921630094,0.24068711524138178,0.1451059092373949,0.09471003134796238
2,SCAN,20,80,Multitask,CA,1.0,0.0027930736541748047,0.005171060562133789,0.017585743019071502,0.01297225052774633,5.834014911026281e-5,0.1310743145816295,16.51792475227099,0.8244976831551962,0.0018053777319657436,1869.1683997774542,0.5878062873880677,0.4966327031721946,0.12205696596423307,2.0833610432764202,0.482729688563881,0.5024016347815896,0.36046238244514106,0.32782449464026603,0.0756350159669528,0.049255485893416925
2,SCAN,20,81,Multitask,CAT,1.0,0.9408843517303467,0.09168410301208496,0.012383391637584003,0.009937113143794227,1.471768961272546e-5,0.07052695963345453,14.436938408060271,0.6206904770971753,0.0006598890278282506,1958.5587113662175,0.5181314117535095,0.43664598046128766,0.12197828556113953,1.692267209572152,0.8068172831394522,0.7755181935370462,0.5872648902821317,0.1953702525305279,0.08168524594966747,0.054976489028213164
2,SCAN,40,160,Multitask,CA,1.0,0.007614850997924805,0.007730007171630859,0.01372551455301034,0.007894626127686762,2.6110715346677055e-5,0.17143248949331744,30.007023311580035,0.7529552945562502,0.0009039007527055227,7383.586736752048,0.4426108649197385,0.3935199038456342,0.11376139993803581,1.3571058410193444,0.5866604271302897,0.6492503588902235,0.49247648902821317,0.44258343581120807,0.2524437494506782,0.1711206896551724
2,SCAN,40,161,Multitask,CAT,1.0,2.5965516567230225,0.21000361442565918,0.009249086660447242,0.005067387958354087,2.2565764779497108e-5,0.07505378613806224,21.135799591323988,0.45771706773789744,0.0014237338898809957,4820.448980583756,0.3941816607823494,0.3554427196756007,0.11362532301421455,1.033938468387357,0.8579777144087546,0.8425555913631969,0.6713949843260189,0.3277168060116455,0.20434623384993994,0.13636363636363635
